Nr.	Phase	Area [µm²]	d [µm]	l	Xcg	Ycg	Aspect ratio	Slope	GOS [°]	MOS [°]	Mean E1 [°]	Mean E2 [°]	Mean E3 [°]	In current dataset	Border grain	Grain ID
1280	Aluminium	25	5.6419	2	56.16	169.40	1.2361	72.348	0.59	1.48	264.40	40.29	89.72	True	no	1279
1281	Aluminium	312	19.931	8	109.27	181.37	1.359	85.205	2.98	7.34	320.32	43.49	16.62	True	no	1280
1282	Aluminium	46	7.653	2	198.70	172.11	1.4372	79.588	1.30	8.33	307.48	13.09	55.92	True	no	1281
1283	Aluminium	20	5.0463	2	249.40	172.55	3.7202	87.275	0.98	1.51	144.76	34.20	18.60	True	no	1282
1284	Aluminium	44	7.4848	4	252.50	174.50	3.423	100.86	0.79	1.27	144.27	34.21	20.18	True	no	1283
1285	Aluminium	23	5.4115	1	258.52	170.48	1.7313	111.93	0.42	0.79	303.74	33.87	16.55	True	no	1284
1286	Aluminium	15	4.3702	2	275.60	168.40	1.1471	135	0.68	1.47	46.35	43.10	72.52	True	no	1285
1287	Aluminium	249	17.806	7	360.08	177.56	1.2915	85.395	1.02	2.70	40.96	48.16	51.20	True	no	1286
1288	Aluminium	11	3.7424	2	383.18	170.45	3.0904	90.168	0.62	1.62	119.98	41.19	44.28	True	no	1287
1289	Aluminium	46	7.653	3	393.91	172.61	1.7608	50.094	0.59	1.45	269.30	42.63	34.48	True	no	1288
1290	Aluminium	15	4.3702	2	6.27	172.80	9.5505	85.624	0.50	1.14	130.46	47.26	27.50	True	no	1289
1291	Aluminium	27	5.8632	4	87.89	172.48	2.3716	112.62	0.68	1.44	305.61	38.51	18.50	True	no	1290
1292	Aluminium	14	4.222	4	147.00	170.14	1.6036	90	0.33	0.82	186.80	30.61	37.65	True	no	1291
1293	Aluminium	11	3.7424	1	153.55	170.73	3.2626	86.942	1.30	3.21	279.01	42.98	8.48	True	no	1292
1294	Aluminium	48	7.8176	6	310.40	176.25	1.7107	47.77	1.59	2.56	73.91	40.34	38.10	True	no	1293
1295	Aluminium	17	4.6524	1	325.12	170.65	1.3814	88.955	0.67	1.54	227.34	37.97	41.17	True	no	1294
1296	Aluminium	13	4.0684	2	380.62	170.31	1.8806	44.534	0.28	0.65	119.17	41.01	45.01	True	no	1295
1297	Aluminium	30	6.1804	3	390.90	171.43	1.676	51.165	0.65	1.25	269.84	43.63	34.39	True	no	1296
1298	Aluminium	46	7.653	3	95.20	172.48	1.8469	12.351	0.83	2.36	251.72	19.95	23.87	True	no	1297
1299	Aluminium	26	5.7536	4	150.85	171.73	1.5641	116.03	1.01	2.31	278.39	45.23	10.75	True	no	1298
1300	Aluminium	26	5.7536	3	187.08	172.42	1.354	85.033	0.75	1.43	203.73	29.63	3.64	True	no	1299
1301	Aluminium	80	10.093	3	232.56	175.40	1.4443	117.91	1.34	2.81	331.26	45.12	10.64	True	no	1300
1302	Aluminium	35	6.6756	2	239.51	174.63	2.7854	102.84	1.02	6.87	232.13	47.42	55.98	True	no	1301
1303	Aluminium	15	4.3702	1	241.93	173.13	2.2039	102.17	0.39	0.82	232.47	46.53	55.46	True	no	1302
1304	Aluminium	279	18.848	4	286.74	179.25	1.3517	87.024	1.21	3.90	20.87	24.63	32.01	True	no	1303
1305	Aluminium	24	5.5279	4	181.17	173.13	1.2619	126.87	0.77	1.80	267.82	36.99	13.32	True	no	1304
1306	Aluminium	16	4.5135	2	176.88	173.50	2.0255	90	0.95	2.77	156.75	31.07	74.83	True	no	1305
1307	Aluminium	40	7.1365	4	223.35	176.32	2.1934	108.52	1.06	2.80	89.16	26.02	83.12	True	no	1306
1308	Aluminium	17	4.6524	2	296.76	174.76	2.021	115.5	0.68	2.28	22.04	41.05	1.88	True	no	1307
1309	Aluminium	24	5.5279	2	309.29	173.33	1.5799	114.8	0.86	1.73	76.79	39.23	34.65	True	no	1308
1310	Aluminium	30	6.1804	4	350.57	176.03	2.3355	79.156	0.93	1.51	114.43	50.64	51.01	True	no	1309
1311	Aluminium	11	3.7424	1	373.73	172.73	1.6779	80.008	0.39	0.70	249.37	42.94	40.80	True	no	1310
1312	Aluminium	21	5.1709	3	12.57	179.38	3.7317	86.717	0.71	1.91	349.09	48.17	61.90	True	no	1311
1313	Aluminium	30	6.1804	2	14.97	178.80	3.9535	96.492	0.91	2.47	350.22	48.90	60.68	True	no	1312
1314	Aluminium	32	6.3831	3	127.47	177.00	2.2779	78.021	0.97	2.01	172.17	26.18	72.76	True	no	1313
1315	Aluminium	13	4.0684	2	277.00	178.00	3.8944	90	0.96	1.50	310.54	31.15	7.86	True	no	1314
1316	Aluminium	52	8.1369	5	279.35	184.13	7.6972	97.384	1.34	2.35	308.44	31.78	11.06	True	no	1315
1317	Aluminium	16	4.5135	3	316.00	174.50	2.1075	80.783	0.24	0.41	78.15	35.07	21.55	True	no	1316
1318	Aluminium	11	3.7424	2	204.36	176.18	5.203	83.164	0.81	1.42	241.15	18.36	39.98	True	no	1317
1319	Aluminium	11	3.7424	2	378.36	174.36	1.5025	149.71	0.58	0.98	233.83	53.64	44.13	True	no	1318
1320	Aluminium	25	5.6419	3	385.76	178.08	3.7544	97.204	1.02	2.94	352.37	54.41	44.56	True	no	1319
1321	Aluminium	13	4.0684	4	41.85	175.69	2.4555	28.074	0.62	1.07	25.34	41.62	18.12	True	no	1320
1322	Aluminium	29	6.0765	4	46.00	177.14	1.6037	48.125	1.11	2.14	35.67	11.31	80.38	True	no	1321
1323	Aluminium	16	4.5135	1	146.50	177.81	4.2103	87.334	0.68	1.07	185.40	31.58	39.16	True	no	1322
1324	Aluminium	10	3.5682	3	155.70	175.80	1.5562	50.884	0.42	0.91	257.23	37.24	44.40	True	no	1323
1325	Aluminium	21	5.1709	1	201.90	177.62	1.9326	83.651	0.62	1.54	245.02	17.19	37.31	True	no	1324
1326	Aluminium	23	5.4115	3	219.04	177.26	2.0089	99.863	0.65	1.45	131.13	40.59	15.40	True	no	1325
1327	Aluminium	12	3.9088	1	225.42	175.75	1.3103	32.067	0.31	0.74	92.16	25.66	80.57	True	no	1326
1328	Aluminium	51	8.0582	3	57.16	181.51	2.1118	82.016	1.78	3.68	164.05	40.34	82.78	True	no	1327
1329	Aluminium	12	3.9088	1	60.25	178.50	6.0362	86.271	0.84	1.27	167.12	40.64	80.51	True	no	1328
1330	Aluminium	114	12.048	8	92.70	182.04	1.6188	64.77	1.12	2.52	197.74	22.69	77.06	True	no	1329
1331	Aluminium	21	5.1709	2	150.71	177.62	1.1008	96.047	0.89	1.50	123.15	34.71	41.98	True	no	1330
1332	Aluminium	37	6.8637	3	180.24	178.70	1.5232	70.124	0.66	1.44	266.90	37.92	12.79	True	no	1331
1333	Aluminium	23	5.4115	3	303.57	178.26	1.4247	60.695	0.57	2.40	254.65	42.52	25.38	True	no	1332
1334	Aluminium	21	5.1709	1	324.00	177.71	1.1169	38.953	0.44	0.84	91.24	12.22	28.31	True	no	1333
1335	Aluminium	17	4.6524	3	374.12	178.65	2.3428	76.444	0.56	0.98	227.40	38.33	81.52	True	no	1334
1336	Aluminium	44	7.4848	4	378.89	180.45	2.7034	125.49	0.83	2.19	227.87	38.12	82.24	True	no	1335
1337	Aluminium	15	4.3702	3	75.60	179.00	2.4351	49.917	0.50	0.94	295.48	44.95	45.89	True	no	1336
1338	Aluminium	241	17.517	10	185.77	189.88	2.6787	85.454	1.16	3.12	112.22	7.54	4.24	True	no	1337
1339	Aluminium	10	3.5682	3	256.90	177.80	1.3229	116.57	0.30	0.46	277.21	37.20	2.17	True	no	1338
1340	Aluminium	47	7.7358	3	31.91	182.60	2.2391	85.502	1.51	2.63	253.75	46.90	26.05	True	no	1339
1341	Aluminium	22	5.2926	2	38.68	180.14	1.3888	124.62	0.41	0.76	71.77	44.74	9.09	True	no	1340
1342	Aluminium	59	8.6672	5	50.92	183.90	2.3362	102.66	1.22	3.93	304.87	3.83	59.34	True	no	1341
1343	Aluminium	12	3.9088	2	121.33	178.75	2.1773	41.555	0.67	1.10	349.19	46.87	44.80	True	no	1342
1344	Aluminium	21	5.1709	4	123.52	181.00	2.2059	73.601	0.60	0.97	348.41	46.27	45.91	True	no	1343
1345	Aluminium	82	10.218	8	161.10	181.74	1.7464	143.34	1.21	3.08	349.93	25.56	43.60	True	no	1344
1346	Aluminium	31	6.2825	3	215.39	180.71	1.5745	77.579	0.74	2.06	181.19	24.20	78.80	True	no	1345
1347	Aluminium	123	12.514	6	245.59	186.57	1.854	80.236	1.07	3.92	5.16	28.41	87.42	True	no	1346
1348	Aluminium	41	7.2252	5	251.17	183.54	2.8424	95.474	0.91	2.27	8.90	29.39	83.79	True	no	1347
1349	Aluminium	10	3.5682	0	382.00	178.50	1.633	116.57	0.26	0.44	150.03	34.82	3.33	True	no	1348
1350	Aluminium	24	5.5279	1	392.25	179.13	1.6028	28.758	1.06	2.31	52.29	38.99	41.01	True	no	1349
1351	Aluminium	15	4.3702	2	402.87	180.20	2.4025	95.549	0.48	0.79	175.93	31.96	22.26	True	no	1350
1352	Aluminium	15	4.3702	1	405.20	180.47	3.608	102.31	0.54	1.11	176.70	32.15	20.67	True	no	1351
1353	Aluminium	60	8.7404	6	39.77	184.27	1.1829	50.341	0.78	2.59	72.19	45.02	7.95	True	no	1352
1354	Aluminium	175	14.927	5	81.13	187.88	2.1604	66.844	1.08	2.40	89.82	29.51	86.95	True	no	1353
1355	Aluminium	10	3.5682	2	98.30	180.70	4.0627	86.015	0.21	0.40	195.89	22.80	79.79	True	no	1354
1356	Aluminium	19	4.9185	4	228.74	181.53	2.0477	81.949	1.23	2.54	39.21	30.87	0.92	True	no	1355
1357	Aluminium	10	3.5682	2	258.00	180.20	1.3442	52.466	0.62	1.15	277.98	36.71	0.65	True	no	1356
1358	Aluminium	58	8.5935	7	314.45	185.72	4.5209	85.579	0.76	1.57	178.13	13.62	78.71	True	no	1357
1359	Aluminium	27	5.8632	3	339.15	179.52	1.9471	172.24	0.59	1.27	184.51	48.34	44.74	True	no	1358
1360	Aluminium	242	17.553	9	343.57	190.04	1.3963	35.507	1.74	6.11	9.82	36.18	37.54	True	no	1359
1361	Aluminium	15	4.3702	1	64.47	181.47	1.2848	107.17	0.61	1.32	291.62	46.63	49.34	True	no	1360
1362	Aluminium	37	6.8637	2	92.97	185.35	4.4671	87.669	0.66	1.33	201.04	23.47	73.30	True	no	1361
1363	Aluminium	12	3.9088	2	154.00	182.00	3.3286	104.68	0.48	0.83	357.32	24.75	36.05	True	no	1362
1364	Aluminium	17	4.6524	2	398.12	182.00	2.1394	106.76	0.50	0.84	146.24	24.88	75.06	True	no	1363
1365	Aluminium	10	3.5682	3	46.30	182.10	1.4974	79.538	0.78	1.36	294.24	3.43	70.08	True	no	1364
1366	Aluminium	11	3.7424	2	75.55	181.64	2.4603	64.039	0.33	0.51	294.73	45.40	46.39	True	no	1365
1367	Aluminium	18	4.7873	3	309.61	182.17	1.1202	100.28	0.41	1.09	199.66	30.80	0.34	True	no	1366
1368	Aluminium	14	4.222	1	327.21	181.43	1.1437	155.25	0.56	1.11	317.22	42.49	21.08	True	no	1367
1369	Aluminium	161	14.318	5	373.38	189.11	1.8915	108.58	0.74	2.26	331.03	45.55	77.62	True	no	1368
1370	Aluminium	49	7.8987	4	6.96	185.69	1.6107	76.007	1.07	2.46	297.74	40.31	58.33	True	no	1369
1371	Aluminium	97	11.113	6	198.24	197.38	3.4109	99.041	1.10	2.79	9.27	14.34	85.16	True	no	1370
1372	Aluminium	77	9.9015	2	202.26	193.79	5.3252	96.641	0.82	1.57	2.10	13.78	2.57	True	no	1371
1373	Aluminium	27	5.8632	3	205.48	184.15	1.7829	112.36	0.94	1.93	290.55	33.53	67.49	True	no	1372
1374	Aluminium	10	3.5682	2	236.50	183.00	2.8284	90	0.31	0.49	148.19	40.91	85.28	True	no	1373
1375	Aluminium	20	5.0463	2	238.15	185.00	1.9021	76.133	0.72	1.52	149.41	40.87	83.89	True	no	1374
1376	Aluminium	22	5.2926	3	255.41	184.23	1.533	98.003	0.72	1.70	246.82	39.78	28.34	True	no	1375
1377	Aluminium	24	5.5279	2	320.33	184.21	1.4842	139.9	0.30	0.77	126.29	46.66	28.70	True	no	1376
1378	Aluminium	10	3.5682	1	396.30	183.50	3.0504	105.44	0.48	1.21	146.00	25.10	75.08	True	no	1377
1379	Aluminium	11	3.7424	4	125.82	183.55	1.5054	48.972	0.49	1.09	260.31	38.01	21.01	True	no	1378
1380	Aluminium	14	4.222	1	161.21	184.64	2.405	103.05	0.80	1.57	344.76	24.98	48.39	True	no	1379
1381	Aluminium	10	3.5682	2	162.80	185.50	6.4469	90	0.57	1.04	345.97	25.62	47.15	True	no	1380
1382	Aluminium	108	11.726	5	175.81	190.78	2.338	85.228	1.17	2.68	322.48	37.50	13.91	True	no	1381
1383	Aluminium	13	4.0684	2	196.31	185.31	2.5804	88.147	0.68	1.20	6.50	13.24	87.62	True	no	1382
1384	Aluminium	13	4.0684	1	299.69	186.08	4.9957	89.4	0.71	1.31	52.03	43.27	62.22	True	no	1383
1385	Aluminium	199	15.918	7	300.33	192.60	1.8948	58.419	2.29	7.39	50.08	42.47	63.92	True	no	1384
1386	Aluminium	45	7.5694	2	323.91	187.98	1.6169	126.29	0.59	1.28	125.37	46.93	28.99	True	no	1385
1387	Aluminium	57	8.5191	4	338.30	185.30	1.3912	19.619	0.61	1.38	10.14	36.45	37.32	True	no	1386
1388	Aluminium	97	11.113	5	390.74	187.47	1.0967	178.57	1.23	2.26	43.11	50.60	44.98	True	no	1387
1389	Aluminium	67	9.2362	4	170.51	190.36	3.0587	84.339	0.74	2.07	325.25	36.85	10.14	True	no	1388
1390	Aluminium	137	13.207	9	215.43	190.15	2.4038	162.39	1.93	5.34	99.69	44.41	68.78	True	no	1389
1391	Aluminium	29	6.0765	4	224.28	185.83	1.476	7.8415	1.19	2.44	277.08	29.81	84.85	True	no	1390
1392	Aluminium	21	5.1709	3	230.90	185.76	1.2582	73.701	1.14	2.77	340.11	45.02	24.86	True	no	1391
1393	Aluminium	25	5.6419	2	331.24	186.44	1.8714	114.02	0.69	1.21	48.95	45.32	67.74	True	no	1392
1394	Aluminium	28	5.9708	4	380.64	186.11	1.6107	142.88	1.08	2.61	227.85	38.82	83.11	True	no	1393
1395	Aluminium	60	8.7404	2	2.07	190.72	2.2971	96.776	1.54	2.96	53.90	45.89	64.62	True	edge	1394
1396	Aluminium	170	14.712	6	18.35	193.99	1.76	87.049	3.15	4.92	218.79	35.79	85.02	True	no	1395
1397	Aluminium	33	6.482	5	46.15	188.24	1.814	52.843	1.54	3.83	20.38	3.57	80.60	True	no	1396
1398	Aluminium	22	5.2926	4	166.77	188.64	3.3028	87.078	0.63	1.22	352.25	25.58	41.09	True	no	1397
1399	Aluminium	18	4.7873	4	311.94	186.94	1.8672	98.109	0.48	0.97	47.57	40.35	72.21	True	no	1398
1400	Aluminium	39	7.0467	4	12.41	193.56	8.3988	90.373	0.80	1.70	217.78	37.46	87.24	True	no	1399
1401	Aluminium	16	4.5135	2	77.63	187.81	2.0224	120.36	0.35	0.69	88.77	29.09	86.94	True	no	1400
1402	Aluminium	10	3.5682	1	102.10	187.30	3.937	108.43	0.85	1.57	316.72	45.61	16.92	True	no	1401
1403	Aluminium	76	9.837	4	126.39	188.80	1.721	155.5	1.20	2.80	268.61	41.29	4.40	True	no	1402
1404	Aluminium	10	3.5682	1	151.30	186.30	1.27	45	1.48	2.71	116.82	11.90	11.66	True	no	1403
1405	Aluminium	45	7.5694	5	155.42	189.64	1.5298	59.59	0.81	1.53	64.51	9.38	71.28	True	no	1404
1406	Aluminium	10	3.5682	1	192.50	187.50	3.2255	82.982	0.26	0.56	139.51	37.80	10.33	True	no	1405
1407	Aluminium	14	4.222	3	384.57	188.50	4.1658	90	0.62	1.35	42.20	53.15	47.12	True	no	1406
1408	Aluminium	15	4.3702	1	406.60	187.33	1.4681	78.2	0.76	1.82	54.95	46.61	61.36	True	edge	1407
1409	Aluminium	91	10.764	5	147.48	193.66	1.8596	91.058	1.67	3.74	174.75	32.57	4.54	True	no	1408
1410	Aluminium	13	4.0684	2	197.54	189.23	3.8244	87.855	0.38	0.66	14.20	13.98	80.07	True	no	1409
1411	Aluminium	49	7.8987	2	316.57	192.18	2.5391	85.286	0.65	1.65	170.06	13.45	87.15	True	no	1410
1412	Aluminium	141	13.399	4	355.65	195.82	1.9671	84.316	0.86	2.03	104.52	41.99	51.56	True	no	1411
1413	Aluminium	77	9.9015	5	400.49	193.19	2.3368	85.69	0.52	1.35	232.98	32.78	49.86	True	no	1412
1414	Aluminium	33	6.482	2	9.79	192.85	2.979	82.765	0.77	1.76	214.84	36.34	0.82	True	no	1413
1415	Aluminium	12	3.9088	3	27.67	189.17	1.668	84.96	0.67	1.39	333.24	45.36	78.34	True	no	1414
1416	Aluminium	15	4.3702	3	57.33	189.47	1.1859	78.69	0.61	1.08	245.24	42.09	70.77	True	no	1415
1417	Aluminium	31	6.2825	3	95.32	192.00	2.0586	67.113	2.10	4.57	14.35	37.52	43.63	True	no	1416
1418	Aluminium	43	7.3993	3	366.47	191.79	1.7795	99.608	0.77	1.76	164.50	39.36	40.44	True	no	1417
1419	Aluminium	13	4.0684	4	31.85	189.38	1.5876	34.838	0.49	0.98	106.46	47.15	64.21	True	no	1418
1420	Aluminium	23	5.4115	4	35.22	193.00	3.142	86.647	0.52	1.02	192.17	46.67	40.32	True	no	1419
1421	Aluminium	18	4.7873	3	37.50	191.28	3.4047	92.949	0.80	1.83	194.54	47.47	37.85	True	no	1420
1422	Aluminium	11	3.7424	3	41.64	189.64	1.3631	25.413	0.47	0.86	72.63	44.56	6.89	True	no	1421
1423	Aluminium	16	4.5135	4	205.25	193.44	7.3967	89.733	0.53	0.95	357.88	13.71	6.22	True	no	1422
1424	Aluminium	130	12.866	5	230.82	196.22	1.517	93.277	1.36	3.52	171.41	18.51	11.11	True	no	1423
1425	Aluminium	13	4.0684	5	253.77	189.38	2.2341	175.51	0.86	1.46	256.73	27.93	10.55	True	no	1424
1426	Aluminium	12	3.9088	3	258.50	190.33	3.2197	99.298	0.58	1.09	306.78	31.18	10.99	True	no	1425
1427	Aluminium	68	9.3049	6	60.85	197.04	2.4544	90.382	1.02	2.61	227.44	38.52	66.83	True	no	1426
1428	Aluminium	260	18.195	6	138.72	202.20	1.8981	91.526	1.39	11.72	276.97	35.54	59.81	True	no	1427
1429	Aluminium	44	7.4848	3	289.61	192.55	1.3938	157.32	0.60	1.36	112.18	46.85	44.03	True	no	1428
1430	Aluminium	30	6.1804	2	362.57	193.23	2.0554	90.519	0.39	0.95	163.06	39.90	41.72	True	no	1429
1431	Aluminium	176	14.97	8	50.91	200.03	2.0178	100.44	1.92	4.25	293.84	47.14	56.25	True	no	1430
1432	Aluminium	32	6.3831	3	161.81	193.34	1.1862	151.49	1.21	3.21	35.39	9.57	67.52	True	no	1431
1433	Aluminium	53	8.2147	3	310.68	197.11	3.7483	82.975	1.07	3.43	125.33	38.24	15.71	True	no	1432
1434	Aluminium	11	3.7424	3	396.64	193.18	3.6757	87.66	0.28	0.53	232.37	31.91	50.36	True	no	1433
1435	Aluminium	14	4.222	1	407.64	193.93	5.2046	90.44	0.57	1.00	133.50	38.99	35.18	True	edge	1434
1436	Aluminium	13	4.0684	2	24.38	194.31	4.1755	88.228	1.38	2.25	221.40	34.06	78.77	True	no	1435
1437	Aluminium	15	4.3702	2	55.27	194.40	2.5307	121.55	0.91	1.85	66.43	49.86	33.46	True	no	1436
1438	Aluminium	12	3.9088	3	88.42	193.33	1.3739	85.119	0.51	1.41	40.70	46.48	71.64	True	no	1437
1439	Aluminium	16	4.5135	2	99.81	192.63	1.0435	145.72	1.44	4.03	335.12	40.66	52.99	True	no	1438
1440	Aluminium	55	8.3683	2	125.76	195.15	1.5661	157.27	0.76	1.47	287.17	27.36	57.12	True	no	1439
1441	Aluminium	70	9.4407	5	254.01	194.53	1.2705	5.7046	1.49	2.59	256.78	29.35	11.86	True	no	1440
1442	Aluminium	37	6.8637	5	321.35	197.43	3.3496	89.374	1.04	2.74	238.81	34.99	34.71	True	no	1441
1443	Aluminium	18	4.7873	5	404.89	195.50	4.3725	82.07	0.74	1.30	232.42	33.41	49.03	True	no	1442
1444	Aluminium	14	4.222	2	26.93	193.86	1.7322	82.839	0.79	1.57	117.03	45.66	47.48	True	no	1443
1445	Aluminium	420	23.125	10	31.82	220.28	4.7412	94.988	2.51	4.74	330.10	46.05	18.43	True	no	1444
1446	Aluminium	18	4.7873	4	39.17	196.33	3.2823	79.307	0.67	1.68	162.08	43.92	82.19	True	no	1445
1447	Aluminium	12	3.9088	2	41.08	196.42	3.2378	85.946	0.65	1.44	163.55	43.74	80.62	True	no	1446
1448	Aluminium	10	3.5682	2	44.60	194.50	3.0619	90	0.79	1.85	296.80	45.09	56.47	True	no	1447
1449	Aluminium	19	4.9185	3	83.53	193.95	1.7419	55.168	0.65	1.60	92.76	29.34	85.61	True	no	1448
1450	Aluminium	167	14.582	7	118.74	206.25	3.4139	99.799	1.82	4.01	192.47	29.81	58.90	True	no	1449
1451	Aluminium	40	7.1365	2	329.60	196.65	1.9215	110.41	0.69	2.04	13.37	37.77	29.24	True	no	1450
1452	Aluminium	44	7.4848	4	390.84	194.36	1.7457	12.631	0.67	1.57	176.59	46.36	49.39	True	no	1451
1453	Aluminium	13	4.0684	3	403.23	195.92	7.1086	86.595	0.54	1.19	232.82	33.72	49.13	True	no	1452
1454	Aluminium	89	10.645	4	108.31	199.19	1.4872	52.246	1.84	4.01	356.82	25.64	4.77	True	no	1453
1455	Aluminium	16	4.5135	3	208.88	194.13	1.623	10.278	0.83	1.78	279.88	27.34	21.30	True	no	1454
1456	Aluminium	28	5.9708	3	276.79	195.93	1.019	8.3496	0.55	1.02	144.88	10.95	37.49	True	no	1455
1457	Aluminium	108	11.726	6	386.49	201.81	1.7803	112.64	1.00	2.10	177.74	47.58	47.23	True	no	1456
1458	Aluminium	32	6.3831	2	92.31	197.88	1.9701	128.87	0.83	2.31	117.69	7.18	47.68	True	no	1457
1459	Aluminium	35	6.6756	5	166.71	199.29	2.2582	89.231	0.84	2.30	32.76	37.59	88.85	True	no	1458
1460	Aluminium	16	4.5135	3	282.81	195.63	1.6181	148.04	0.40	0.76	254.08	32.85	48.31	True	no	1459
1461	Aluminium	65	9.0973	6	306.49	200.60	1.7362	121.31	0.93	3.33	124.12	39.04	17.70	True	no	1460
1462	Aluminium	17	4.6524	2	319.12	198.65	4.5638	83.084	0.71	1.34	238.45	33.87	34.90	True	no	1461
1463	Aluminium	147	13.681	6	84.34	203.47	1.4082	40.381	1.53	2.95	89.92	21.94	72.50	True	no	1462
1464	Aluminium	14	4.222	1	101.50	196.79	1.1874	59.872	1.47	2.65	81.41	35.95	56.49	True	no	1463
1465	Aluminium	16	4.5135	3	152.44	198.19	1.5511	79.513	0.62	1.12	318.56	37.02	1.53	True	no	1464
1466	Aluminium	32	6.3831	3	189.63	199.03	2.2188	92.505	0.75	1.41	123.49	23.51	47.66	True	no	1465
1467	Aluminium	24	5.5279	2	192.92	199.17	2.8802	90.165	0.54	1.26	124.29	26.59	47.88	True	no	1466
1468	Aluminium	177	15.012	5	209.95	206.25	2.2185	82.112	0.92	2.23	320.75	36.43	0.27	True	no	1467
1469	Aluminium	22	5.2926	4	215.09	205.23	22.485	91.068	0.63	1.41	323.13	35.09	87.58	True	no	1468
1470	Aluminium	17	4.6524	3	216.53	198.76	4.9606	91.227	0.50	1.15	325.84	35.07	85.03	True	no	1469
1471	Aluminium	13	4.0684	2	218.31	198.69	5.37	87.86	0.40	0.82	326.41	34.92	84.42	True	no	1470
1472	Aluminium	15	4.3702	2	245.47	196.27	1.3813	158.39	1.56	2.25	352.44	29.38	57.16	True	no	1471
1473	Aluminium	23	5.4115	3	248.04	199.00	1.7647	72.072	1.05	1.66	351.39	27.84	57.68	True	no	1472
1474	Aluminium	31	6.2825	1	158.65	200.81	2.6067	106.59	1.27	3.31	38.59	28.25	1.46	True	no	1473
1475	Aluminium	11	3.7424	2	220.55	198.27	3.2626	93.058	0.70	1.21	61.53	48.23	51.45	True	no	1474
1476	Aluminium	114	12.048	4	290.19	204.53	1.8154	88.913	1.96	5.28	124.67	51.75	40.48	True	no	1475
1477	Aluminium	29	6.0765	4	334.86	198.62	1.2992	90.782	0.68	1.66	57.06	39.77	65.13	True	no	1476
1478	Aluminium	48	7.8176	3	3.21	202.44	2.0841	108.58	1.04	2.76	176.81	21.72	5.80	True	edge	1477
1479	Aluminium	62	8.8849	3	9.56	203.69	2.3425	114.26	1.65	5.11	167.74	30.80	20.65	True	no	1478
1480	Aluminium	12	3.9088	2	84.33	200.00	2.8124	126.26	0.42	0.85	87.55	21.33	75.34	True	no	1479
1481	Aluminium	12	3.9088	2	121.33	200.17	4.4499	86.763	0.49	1.16	199.38	29.61	53.58	True	no	1480
1482	Aluminium	98	11.17	3	238.00	202.95	2.0086	27.699	1.63	4.47	185.72	11.97	53.55	True	no	1481
1483	Aluminium	53	8.2147	3	340.92	200.91	1.3159	96.803	1.00	2.39	153.36	45.11	78.32	True	no	1482
1484	Aluminium	71	9.5079	3	368.69	204.62	2.489	78.225	0.85	2.20	84.63	37.19	59.60	True	no	1483
1485	Aluminium	91	10.764	5	375.95	204.49	2.3394	76.337	1.53	2.57	213.23	22.48	5.11	True	no	1484
1486	Aluminium	12	3.9088	3	391.58	199.17	2.5797	82.823	0.77	1.24	177.72	47.07	46.79	True	no	1485
1487	Aluminium	97	11.113	5	397.99	203.96	1.7197	128.38	0.87	2.02	45.77	39.83	76.04	True	no	1486
1488	Aluminium	182	15.223	6	176.61	208.41	1.787	95.982	3.16	6.22	250.41	18.07	27.58	True	no	1487
1489	Aluminium	53	8.2147	3	258.06	204.55	2.5099	101.55	1.49	3.22	110.39	27.26	47.45	True	no	1488
1490	Aluminium	157	14.139	5	266.25	211.83	2.8441	103.36	1.27	3.41	214.53	43.75	83.07	True	no	1489
1491	Aluminium	55	8.3683	2	283.67	203.35	2.0242	95.565	0.72	1.92	252.09	32.39	50.24	True	no	1490
1492	Aluminium	12	3.9088	1	31.50	201.50	3.4157	90	0.67	1.04	327.53	45.00	20.23	True	no	1491
1493	Aluminium	42	7.3127	3	65.38	203.93	1.5629	87.94	1.42	3.35	340.87	32.32	28.27	True	no	1492
1494	Aluminium	12	3.9088	2	108.67	202.25	1.9936	92.235	0.52	0.99	357.01	25.43	4.87	True	no	1493
1495	Aluminium	66	9.167	6	126.74	203.27	1.0417	167.08	1.11	2.17	274.08	36.93	82.82	True	no	1494
1496	Aluminium	32	6.3831	3	148.72	202.47	1.3472	35.793	1.07	2.44	332.81	18.26	77.99	True	no	1495
1497	Aluminium	22	5.2926	2	273.14	201.82	1.5311	99.373	0.98	2.11	36.76	40.59	78.75	True	no	1496
1498	Aluminium	11	3.7424	1	278.82	201.27	1.6984	87.536	0.51	0.94	258.09	18.73	26.70	True	no	1497
1499	Aluminium	352	21.17	11	321.46	221.91	2.0138	94.99	1.08	4.16	348.26	41.28	58.59	True	no	1498
1500	Aluminium	96	11.056	2	362.56	208.36	2.8317	88.631	0.92	1.87	88.99	25.99	86.27	True	no	1499
1501	Aluminium	22	5.2926	4	406.36	202.27	1.3961	108.92	0.40	0.94	335.35	40.83	89.54	True	edge	1500
1502	Aluminium	22	5.2926	2	39.59	204.05	3.0853	113.99	0.93	1.81	154.52	39.46	39.30	True	no	1501
1503	Aluminium	17	4.6524	3	70.00	201.65	1.2049	116.84	1.36	5.61	232.45	45.36	47.06	True	no	1502
1504	Aluminium	23	5.4115	2	74.52	203.52	2.0747	99.524	0.76	1.44	237.86	42.82	48.53	True	no	1503
